first,second
Q_TES_heater_peak,165.18847742925547
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.1181468316473272
lifetime,9.0
Q_ind,0.0
CAPEX_TES_HEN,1080.8609908744488
P_coldpump,75.0022662029527
TES_LCOE_Charge,0.06407671534857715
flowSalt_charge_peak,0.3822745474156611
TES_fom_yr,1076.5108073304743
