first,second
Q_TES_heater_peak,70.80980867674454
q_turbind_dispatch,0.0
subsidy,0.0
TES_LCOE_Capex,0.11695729732902951
lifetime,13.0
Q_ind,0.0
CAPEX_TES_HEN,646.7230387084473
P_coldpump,32.15052407289012
TES_LCOE_Charge,0.06215038900327997
flowSalt_charge_peak,0.16386607580474066
TES_fom_yr,538.2554036652361
